"col","season","subcol","active_ct","ch_ct","prod","area_name","ann_mean_prod","ann_prod_anom","prod_anom","col_side","FID","area","perim","pa_ratio","flood_risk","mean_aspect","mean_slope","mean_elev","adjust_mean_elev","mean_wind","mean_solar","skua50","skua100"
"croz","1516","m32",340.5,296,0.869309838472834,"m",0.922057468259766,-0.0527476297869324,-0.107694768842264,"w",80,252.9179993,121.8669968,0.481846,0,221.516752857273,12.3688548298205,-8.57392081567797,38.426079184322,11.4067796610169,256840.917902542,0,0
"croz","1516","m33-34-35",1100.16666666667,943.5,0.85759733373731,"m",0.922057468259766,-0.0644601345224565,-0.119407273577788,"w",28,965.8859863,309.526001,0.320458,1442.8599854,224.008023591021,12.7594478348978,-4.70354291757642,42.2964570824236,9.6943231441048,256956.631959607,0,0
"croz","1516","m38",276.333333333333,247.5,0.8956574185766,"m",0.922057468259766,-0.0264000496831669,-0.0813471887384987,"w",35,205.0249939,87.4979019,0.426768,0,250.161145749299,10.2615463215372,-34.9878363401993,12.0121636598007,25.1521739130435,272871.91236413,0,0
"croz","1516","m4",134.5,110.5,0.821561338289963,"m",0.922057468259766,-0.100496129969804,-0.155443269025135,"w",31,78.4977036,49.6002998,0.63187,0,294.070250011626,6.48440091950553,-23.2423270089286,23.7576729910714,62.0476190476191,293792.239583333,0,0
"croz","1516","m5",251.5,237,0.94234592445328,"m",0.922057468259766,0.0202884561935139,-0.0346586828618178,"w",30,153.6419983,106.5500031,0.693494,0,249.021525332802,5.33874272672754,-21.3214432565789,25.6785567434211,45.0263157894737,280822.829769737,0,0
"croz","1516","m6",88,86.5,0.982954545454545,"m",0.922057468259766,0.060897077194779,0.00594993813944722,"w",77,51.9385986,48.8428993,0.940397,0,239.390142267401,7.82453168522228,-19.0979225852273,27.9020774147727,32.3636363636364,273708.667613636,0,0
"croz","1516","m6a",120.5,92.5,0.767634854771784,"m",0.922057468259766,-0.154422613487982,-0.209369752543314,"w",29,67.1912003,46.0093002,0.684751,0,248.749320535099,9.66900595496683,-21.0397518382353,25.9602481617647,26.7647058823529,273647.375,0,0
"croz","1516","m7",337,330.5,0.980712166172107,"m",0.922057468259766,0.0586546979123403,0.00370755885700857,"w",76,216.0570068,137.4450073,0.63615,0,221.96933228629,7.40848093373435,-17.9405691964286,29.0594308035714,33.5535714285714,269712.754464286,0,0
"croz","1516","n12",86,81.5,0.947674419,"n",0.922057468259766,0.0256169507402336,-0.0293301883150981,"w",86,65.4536972,46.4869003,0.710226,1591.3800049,211.111329142253,13.5032873789469,1.0869140625,48.0869140625,7.8,249988.271875,1,1
"croz","1516","n22",40,49.5,1.2375,"n",0.922057468259766,0.315442531740234,0.260495392684902,"w",85,25.0207996,25.7742996,1.03011,53.7285995,237.8772517613,15.679753439767,20.1216517857143,67.1216517857143,0,257362.214285714,0,1
"croz","1516","n28",47,32,0.680851064,"n",0.922057468259766,-0.241206404259766,-0.296153543315098,"w",7,25.2406006,38.4487,1.52329,0,239.446722412109,14.8556875228882,23.2380859375,70.2380859375,6.2,259122.825,0,0
"croz","1516","p21",162.3333333,154,0.948665298,"p",0.922057468259766,0.0266078297402336,-0.0283393093150982,"w",45,98.9235992,87.760498,0.887155,1.53061,230.48949432373,14.5749485492706,76.8068440755208,123.806844075521,2.08333333333333,258779.029947917,1,1
"croz","1516","p22",67.5,70,1.037037037,"p",0.922057468259766,0.114979568740234,0.0600324296849017,"w",41,40.5481987,31.1135998,0.767324,0,224.914220174154,16.4626788033379,62.1209852430556,109.120985243056,0,249440.928819444,1,1
"croz","1516","p39",77.5,79,1.019354839,"p",0.922057468259766,0.0972973707402336,0.0423502316849018,"w",44,53.3844986,41.3063011,0.773751,0,205.426714579264,16.0237421194712,42.0642903645833,89.0642903645833,0.083333333333333,241210.94140625,0,0
"croz","1516","p42",150.6666667,146.5,0.972345133,"p",0.922057468259766,0.0502876647402336,-0.00465947431509817,"w",39,150.1519928,104.9380035,0.698879,0,204.97693210178,15.4315022097694,28.2470160590278,75.2470160590278,1.5,242454.423177083,0,0
"croz","1516","p44",330.6666667,282,0.852822581,"p",0.922057468259766,-0.0692348872597665,-0.124182026315098,"w",40,226.1629944,119.6940002,0.529235,10589,207.054652088093,14.9718635846984,11.2625294811321,58.2625294811321,2.77358490566038,244010.043632075,0,0
"croz","1516","s3",3,6,2,"s",0.922057468259766,1.07794253174023,1.0229953926849,"e",91,1.79259,5.5265999,3.08303,0,283.679870605469,14.4156608581543,64.41015625,111.41015625,32,291169.5625,1,1
"croz","1516","s38",159,154,0.968553459,"s",0.922057468259766,0.0464959907402336,-0.00845114831509819,"e",87,113.8320007,78.8219986,0.692444,0,244.688463564272,6.48362468790125,36.8724681712963,83.8724681712963,39,279095.018518519,0,1
"croz","1516","s39",63,63,1,"s",0.922057468259766,0.0779425317402336,0.0229953926849018,"e",48,45.6757011,29.8806992,0.654192,0,289.100827026367,12.059801197052,47.11728515625,94.11728515625,41.8,293617.590625,0,1
"croz","1516","s5",91.5,84,0.918032787,"s",0.922057468259766,-0.00402468125976641,-0.0589718203150982,"e",49,51.4757004,38.8278999,0.754297,0,277.162158203125,13.4205858230591,66.362890625,113.362890625,28.5,286740.05625,1,1
"croz","1516","t16",154.5,149,0.964401294,"t",0.922057468259766,0.0423438257402335,-0.0126033133150982,"e",83,193.2610016,155.1230011,0.802663,2526.6101074,279.74973487854,14.4066068927447,14.3994750976562,61.3994750976562,28.2291666666667,286191.734375,0,0
"croz","1516","t5",179.3333333,187,1.042750929,"t",0.922057468259766,0.120693460740234,0.0657463216849019,"e",75,133.5809937,87.1050034,0.652074,0,242.447348117828,10.164350092411,-5.99346923828125,41.0065307617188,23.375,270303.41796875,1,1
"croz","1516","wb",147,148,1.00680272108844,"b",0.922057468259766,0.084745252828669,0.0297981137733372,"w",0,87.9503021,81.7445984,0.929442,13.8962002,186.225565592448,11.4080739021301,-16.18408203125,30.81591796875,26.3333333333333,251036.581597222,1,1
"croz","1617","b12",212.5,237,1.11529411764706,"b",1.01335079129367,0.101943326353386,0.138289510331961,"w",5,161.8430023,84.6094971,0.522789,418.5559998,210.047676487973,8.08338413740459,-32.0359142705014,14.9640857294986,31.7631578947368,266053.006578947,0,1
"croz","1617","b23",1367,1302,0.952450621799561,"b",1.01335079129367,-0.0609001694941117,-0.0245539855155371,"w",4,938.5189819,244.2810059,0.260283,3674.2700195,173.843306395685,7.76452554469546,-40.1327516980567,6.86724830194332,46.1397379912664,264708.085971616,1,1
"croz","1617","b24",229,202,0.882096069868996,"b",1.01335079129367,-0.131254721424677,-0.0949085374461026,"w",3,216.1300049,85.960701,0.397726,22476.5,209.4789129519,2.83587967881969,-44.9664216883042,2.03357831169577,53.843137254902,278094.119485294,1,1
"croz","1617","b26",1389,1402,1.0093592512599,"b",1.01335079129367,-0.00399154003377356,0.032354643944801,"w",1,1324.6600342,270.5939941,0.204274,3186.2700195,177.369496759379,12.5948163908233,-29.3902841244104,17.6097158755896,27.7044025157233,246409.177034198,0,1
"croz","1617","b33",142.5,109,0.764912280701754,"b",1.01335079129367,-0.248438510591918,-0.212092326613344,"w",70,42.6749992,36.2706985,0.84993,347.5230103,194.706476847331,6.05671305126614,-36.5950804816352,10.4049195183648,42.7777777777778,268759.336805556,1,1
"croz","1617","c19_1",96,96.5,1.00520833333333,"c",1.01335079129367,-0.00814245796033952,0.0282037260182351,"w",100,43.6436996,46.7360001,1.07085,0,233.88437906901,13.4048740598891,31.2639973958333,78.2639973958333,7.44444444444444,261296.854166667,0,1
"croz","1617","c24",184,183.5,0.997282608695652,"c",1.01335079129367,-0.0160681825980206,0.020278001380554,"w",25,117.4950027,70.1667023,0.597188,886.5549927,228.831806727818,14.0426645960127,18.2638811383929,65.2638811383929,4.39285714285714,256561.802455357,0,1
"croz","1617","c30-31",887,967,1.0901916572717,"c",1.01335079129367,0.0768408659780295,0.113187049956604,"w",89,616.6110229,270.5039978,0.438695,0,257.892861154344,11.3865239785777,50.7726440429688,97.7726440429688,27.5763888888889,278853.199544271,0,1
"croz","1617","c37",96,104.5,1.08854166666667,"c",1.01335079129367,0.075190875372994,0.111537059351569,"w",26,52.0318985,41.2778015,0.793317,69.7982025,222.174655620868,14.2519865036011,17.3951322115385,64.3951322115385,2.84615384615385,252658.337740385,0,1
"croz","1617","c46",121.5,124.5,1.02469135802469,"c",1.01335079129367,0.0113405667310187,0.0476867507095933,"w",10,64.5150986,60.0834007,0.931309,533.4879761,215.997532844543,13.1526837348938,37.6878051757812,84.6878051757812,8.5,254351.127929688,1,1
"croz","1617","c51",124,143,1.15322580645161,"c",1.01335079129367,0.13987501515794,0.176221199136515,"w",23,68.1303024,77.3182983,1.13486,42.4831009,242.887124803331,9.31587568918864,41.7495659722222,88.7495659722222,26.8333333333333,274597.607638889,0,1
"croz","1617","c6",124,98,0.790322580645161,"c",1.01335079129367,-0.223028210648512,-0.186682026669937,"w",11,85.0048981,87.376503,1.0279,0,242.747229142623,14.9818412607366,9.24125532670454,56.2412553267045,3,261576.850142045,0,0
"croz","1617","d1",1225,1258,1.0269387755102,"d",1.01335079129367,0.0135879842165314,0.049934168195106,"e",58,971.1690063,308.7179871,0.317883,525.4730225,192.831515231375,9.73813812207367,97.4452835341631,144.445283534163,29.7796610169492,258651.847921081,1,1
"croz","1617","d12",64.5,69,1.06976744186047,"d",1.01335079129367,0.0564166505667922,0.0927628345453668,"e",55,48.3171005,40.1501007,0.830969,0,212.221373337966,15.2680490200336,84.2673527644231,131.267352764423,0.846153846153846,247243.823317308,1,1
"croz","1617","d16",48.5,53,1.09278350515464,"d",1.01335079129367,0.0794327138609663,0.115778897839541,"e",52,45.2103996,43.5969009,0.964312,0,191.517292785645,10.3252240180969,79.60263671875,126.60263671875,27.8,259229.840625,1,1
"croz","1617","d22",58.5,52,0.888888888888889,"d",1.01335079129367,-0.124461902404784,-0.0881157184262094,"e",51,33.1534996,44.1815987,1.3326401,0,218.920722961426,10.0778636932373,74.019140625,121.019140625,21.6,265338.66875,1,1
"croz","1617","d24_1",150.5,165.5,1.09966777408638,"d",1.01335079129367,0.0863169827927059,0.122663166771281,"e",94,108.8610001,65.6980972,0.603506,0,216.22235534668,8.54668064117432,77.30046875,124.30046875,29.2,269221.94125,1,1
"croz","1617","d24_2",49.5,44,0.888888888888889,"d",1.01335079129367,-0.124461902404784,-0.0881157184262094,"e",93,27.6791,25.9493008,0.937505,229.4149933,194.289971923828,9.61393756866455,77.3697265625,124.3697265625,29,261478.540625,1,1
"croz","1617","d35",60,73.5,1.225,"d",1.01335079129367,0.211649208706327,0.247995392684902,"e",54,36.1982994,57.5199013,1.58902,0,209.903535630968,12.827436765035,88.1741536458333,135.174153645833,11.5555555555556,255120.930555556,1,1
"croz","1617","d47-48",142.5,160.5,1.12631578947368,"d",1.01335079129367,0.112964998180011,0.149311182158586,"e",107,87.213501,86.9428024,0.996896,0,221.502250671387,13.4558058977127,69.1925659179688,116.192565917969,6.5625,255763.817382812,1,1
"croz","1617","d70",52.5,55.5,1.05714285714286,"d",1.01335079129367,0.0437920658491844,0.080138249827759,"e",69,26.4487,32.9864998,1.24718,744.697998,203.882473754883,12.3488447189331,54.9505859375,101.9505859375,14.8,253113.28125,0,1
"croz","1617","d9-11",18,15,0.833333333333333,"d",1.01335079129367,-0.180017457960339,-0.143671273981765,"e",53,8.5847101,23.9941006,2.79498,0,154.966974894206,8.03320789337158,92.6494140625,139.6494140625,53.3333333333333,268181.854166667,1,1
"croz","1617","f23",89,100,1.12359550561798,"f",1.01335079129367,0.110244714324305,0.146590898302879,"e",64,44.2521019,37.2798004,0.842442,82.6400986,202.179866027832,7.65827393531799,-12.45380859375,34.54619140625,34.7,264389.2375,0,1
"croz","1617","f37",188.5,200.5,1.06366047745358,"f",1.01335079129367,0.0503096861599082,0.0866558701384827,"e",62,112.8970032,78.0318985,0.691175,653.9559937,217.078315147987,7.61874835307782,1.36076472355769,48.3607647235577,32.6923076923077,268090.347355769,0,0
"croz","1617","f5",216.5,250.5,1.15704387990762,"f",1.01335079129367,0.143693088613948,0.180039272592523,"e",66,162.5659943,77.3960037,0.476089,3127.8000488,233.967402016244,13.7069346962906,-38.6290321350098,8.37096786499023,6.14634146341463,228862.530868902,0,1
"croz","1617","fbeach",710,783,1.10281690140845,"f",1.01335079129367,0.089466110114778,0.125812294093353,"e",67,558.6970215,153.5789948,0.274888,0.0770829,178.28813857892,7.62043400810045,-45.8321273747612,1.16787262523876,50.1470588235294,256628.526022518,1,1
"croz","1617","g2",144.5,129.5,0.896193771626298,"g",1.01335079129367,-0.117157019667375,-0.0808108356888007,"e",68,96.1765976,61.5405998,0.639871,0,174.817533410114,12.9779639036759,-33.1443614130435,13.8556385869565,28.304347826087,244483.265625,0,0
"croz","1617","g23",27,40,1.48148148148148,"g",1.01335079129367,0.468130690187809,0.504476874166383,"e",60,12.5377998,21.3992996,1.70678,191.2799988,142.135219573975,14.7327570915222,-13.302490234375,33.697509765625,56.5,245450.875,0,1
"croz","1617","g32",61.5,65,1.05691056910569,"g",1.01335079129367,0.0435597778120183,0.0799059617905928,"e",65,40.4224014,33.4222984,0.826826,0,235.39315032959,7.92431020736694,-8.16328125,38.83671875,31.4,272272.409375,0,0
"croz","1617","g35",462.5,526,1.1372972972973,"g",1.01335079129367,0.123946506003624,0.160292689982199,"e",63,312.4360046,252.5160065,0.808217,4.10741,227.582144723812,7.22116317211742,-5.64499889964789,41.3550011003521,34.3380281690141,271756.666373239,0,0
"croz","1617","g43",79,80,1.0126582278481,"g",1.01335079129367,-0.000692563445571448,0.0356536205330031,"e",61,42.5167007,37.9169006,0.891811,1276.6700439,214.644195556641,8.43491954803467,3.2404296875,50.2404296875,29.3,265813.278125,0,0
"croz","1617","g54",74.5,62,0.832214765100671,"g",1.01335079129367,-0.181136026193002,-0.144789842214427,"e",82,28.6266003,40.5247993,1.41563,0,217.455652872721,7.24198095003764,0.430013020833333,47.4300130208333,34.3333333333333,269604.239583333,0,0
"croz","1617","g58",10,NA,NA,"g",1.01335079129367,NA,NA,"e",59,4.98489,11.2159996,2.25,0,NA,NA,NA,NA,NA,NA,0,1
"croz","1617","hk1",226,172,0.761061946902655,"hk",1.01335079129367,-0.252288844391018,-0.215942660412443,"e",57,171.6560059,102.6409988,0.597945,0,237.743935012817,20.8482422828674,-34.7747153759003,12.2252846240997,0,239926.18359375,0,0
"croz","1617","l13",678.5,741.5,1.09285187914517,"l",1.01335079129367,0.0795010878515003,0.115847271830075,"w",84,473.1489868,352.2730103,0.744528,0,181.925877290613,10.6385111848847,-24.2708196559874,22.7291803440126,31.5294117647059,254004.049894958,0,0
"croz","1617","l17",209,221,1.05741626794258,"l",1.01335079129367,0.044065476648911,0.0804116606274856,"w",73,178.8150024,78.6502991,0.439841,106.6729965,182.897207980686,11.9329581366645,-35.6258365207248,11.3741634792752,26.2444444444444,248459.551736111,0,0
"croz","1617","l23_1",8,6,0.75,"l",1.01335079129367,-0.263350791293673,-0.227004607315098,"w",74,5.1995902,11.7477999,2.2593701,0,203.736038208008,15.9271583557129,-34.22265625,12.77734375,0,237305.453125,0,0
"croz","1617","l23_2",7,7,1,"l",1.01335079129367,-0.0133507912936728,0.0229953926849018,"w",90,5.22755,11.2151003,2.14539,0,205.779602050781,15.3647909164429,-32.962890625,14.037109375,2,240041.171875,0,0
"croz","1617","m11",24,25,1.04166666666667,"m",1.01335079129367,0.028315875372994,0.0646620593515685,"w",16,9.7281904,16.5737,1.70368,0,206.491790771484,7.29824209213257,-21.2529296875,25.7470703125,35,266877.53125,0,0
"croz","1617","m12",297.333333333333,331.5,1.11491031390135,"m",1.01335079129367,0.101559522607673,0.137905706586247,"w",22,181.8679962,120.935997,0.664969,468.631012,213.724210413491,5.8855321465469,-23.7929211128049,23.2070788871951,40.4878048780488,271963.578506098,0,0
"croz","1617","m14",49.3333333333333,64,1.2972972972973,"m",1.01335079129367,0.283946506003624,0.320292689982199,"w",33,24.8206005,21.9650002,0.884948,0,218.091255187988,8.58414045969645,-26.06591796875,20.93408203125,28.3333333333333,265500.651041667,0,0
"croz","1617","m14a",184.666666666667,181.5,0.982851985559567,"m",1.01335079129367,-0.0304988057341059,0.00584737824446868,"w",34,97.0130005,66.4116974,0.684565,0,207.9478125,9.2064196395874,-26.9255859375,20.0744140625,27.08,261329.77125,0,0
"croz","1617","m16-22",144,160.5,1.11458333333333,"m",1.01335079129367,0.10123254203966,0.137578726018235,"w",21,100.4550018,49.5682983,0.493436,0,228.609811288339,7.06404417532462,-23.2412109375,23.7587890625,35,272160.440972222,0,0
"croz","1617","m1a",91.3333333333333,75.5,0.826642335766423,"m",1.01335079129367,-0.186708455527249,-0.150362271548675,"w",32,49.1786003,61.3404007,1.2473,0,198.323873666617,12.1933277570284,-30.188138961792,16.811861038208,17.4615384615385,249586.764423077,0,0
"croz","1617","m21-24",218.666666666667,230,1.05182926829268,"m",1.01335079129367,0.0384784769990101,0.0748246609775847,"w",92,141.9960022,89.0314026,0.627,112803,242.805434090751,8.62727526256016,-21.1098981584821,25.8901018415179,29.7142857142857,273351.637276786,0,0
"croz","1617","m22a",12,15,1.25,"m",1.01335079129367,0.236649208706327,0.272995392684902,"w",17,5.4099598,9.7237902,1.79739,0,238.082824707031,8.62231588363647,-21.48095703125,25.51904296875,28.5,271614.078125,0,0
"croz","1617","m23",285.666666666667,318,1.11318553092182,"m",1.01335079129367,0.0998347396281474,0.136180923606722,"w",18,193.526001,106.6790009,0.551237,451.9599915,227.704289975374,7.22923788817033,-20.3644913383152,26.6355086616848,34.2608695652174,271688.326086957,0,0
"croz","1617","m25",66.6666666666667,77.5,1.1625,"m",1.01335079129367,0.149149208706327,0.185495392684902,"w",14,36.0180016,27.7171993,0.769538,0,237.914978027344,9.77856625450982,-19.3170572916667,27.6829427083333,23.7777777777778,269254.239583333,0,0
"croz","1617","m27",94.6,95,1.00422832980973,"m",1.01335079129367,-0.00912246148394757,0.027223722494627,"w",9,47.5191002,32.0726013,0.674941,10.5462999,237.75537109375,12.9415495612405,-10.3229758522727,36.6770241477273,10.4545454545455,262522.147727273,0,0
"croz","1617","m28",127,129,1.01574803149606,"m",1.01335079129367,0.00239724020239018,0.0387434241809648,"w",12,80.6858978,57.4328995,0.711809,308.9159851,237.23436126709,12.8882068157196,-8.616845703125,38.383154296875,10.1,262451.40078125,0,0
"croz","1617","m29",97,95.5,0.984536082474227,"m",1.01335079129367,-0.0288147088194459,0.00753147515912866,"w",13,55.2020988,49.9878998,0.905544,1261.8699951,233.32267888387,11.7684284051259,-8.529052734375,38.470947265625,14.25,263281.549479167,0,0
"croz","1617","m30",222.5,203.5,0.914606741573034,"m",1.01335079129367,-0.0987440497206391,-0.0623978657420645,"w",79,145.0180054,65.9262009,0.454608,4.7465401,221.035888671875,12.0635648526643,-9.6857267680921,37.3142732319079,12.7105263157895,257343.259457237,0,0
"croz","1617","m31",611.5,525,0.858544562551104,"m",1.01335079129367,-0.154806228742569,-0.118460044763994,"w",78,441.7789917,186.3249969,0.421761,91.1269989,232.781716544673,11.4896501032811,-16.121784714033,30.878215285967,18.7264150943396,263141.213148585,0,0
"croz","1617","m32",373.666666666667,356,0.952720785013381,"m",1.01335079129367,-0.0606300062802919,-0.0242838223017173,"w",80,252.9179993,121.8669968,0.481846,0,221.516752857273,12.3688548298205,-8.57392081567797,38.426079184322,11.4067796610169,256840.917902542,0,0
"croz","1617","m33-34-35",1155.66666666667,951,0.822901644072685,"m",1.01335079129367,-0.190449147220987,-0.154102963242413,"w",28,965.8859863,309.526001,0.320458,1442.8599854,224.008023591021,12.7594478348978,-4.70354291757642,42.2964570824236,9.6943231441048,256956.631959607,0,0
"croz","1617","m38",291,272,0.934707903780069,"m",1.01335079129367,-0.078642887513604,-0.0422967035350295,"w",35,205.0249939,87.4979019,0.426768,0,250.161145749299,10.2615463215372,-34.9878363401993,12.0121636598007,25.1521739130435,272871.91236413,0,0
"croz","1617","m4",134.5,119,0.884758364312268,"m",1.01335079129367,-0.128592426981405,-0.0922462430028306,"w",31,78.4977036,49.6002998,0.63187,0,294.070250011626,6.48440091950553,-23.2423270089286,23.7576729910714,62.0476190476191,293792.239583333,0,0
"croz","1617","m5",244,257,1.05327868852459,"m",1.01335079129367,0.0399278972309174,0.076274081209492,"w",30,153.6419983,106.5500031,0.693494,0,249.021525332802,5.33874272672754,-21.3214432565789,25.6785567434211,45.0263157894737,280822.829769737,0,0
"croz","1617","m7",331.5,314.5,0.948717948717949,"m",1.01335079129367,-0.0646328425757241,-0.0282866585971495,"w",76,216.0570068,137.4450073,0.63615,0,221.96933228629,7.40848093373435,-17.9405691964286,29.0594308035714,33.5535714285714,269712.754464286,0,0
"croz","1617","mis",16.5,12,0.727272727272727,"m",1.01335079129367,-0.286078064020945,-0.249731880042371,"w",37,143.1690063,67.7711029,0.473366,8974.1699219,217.42359531627,7.12451703758801,-34.44384765625,12.55615234375,42.8235294117647,274437.356158088,0,0
"croz","1617","n12",88.5,82,0.926553672316384,"n",1.01335079129367,-0.0867971189772886,-0.050450934998714,"w",86,65.4536972,46.4869003,0.710226,1591.3800049,211.111329142253,13.5032873789469,1.0869140625,48.0869140625,7.8,249988.271875,1,1
"croz","1617","n22",49,42,0.857142857142857,"n",1.01335079129367,-0.156207934150816,-0.119861750172241,"w",85,25.0207996,25.7742996,1.03011,53.7285995,237.8772517613,15.679753439767,20.1216517857143,67.1216517857143,0,257362.214285714,0,1
"croz","1617","n28",49,52.5,1.07142857142857,"n",1.01335079129367,0.0580777801348986,0.0944239641134732,"w",7,25.2406006,38.4487,1.52329,0,239.446722412109,14.8556875228882,23.2380859375,70.2380859375,6.2,259122.825,0,0
"croz","1617","p21",167.5,185.5,1.10746268656716,"p",1.01335079129367,0.0941118952734914,0.130458079252066,"w",45,98.9235992,87.760498,0.887155,1.53061,230.48949432373,14.5749485492706,76.8068440755208,123.806844075521,2.08333333333333,258779.029947917,1,1
"croz","1617","p22",74,83,1.12162162162162,"p",1.01335079129367,0.108270830327949,0.144617014306524,"w",41,40.5481987,31.1135998,0.767324,0,224.914220174154,16.4626788033379,62.1209852430556,109.120985243056,0,249440.928819444,1,1
"croz","1617","p24",261,268.5,1.02873563218391,"p",1.01335079129367,0.0153848408902353,0.0517310248688099,"w",42,149.5010071,92.8778,0.62125,98.0384979,230.735382080078,16.6000423682363,65.7848478618421,112.784847861842,0,252611.312088816,1,1
"croz","1617","p33",134,142,1.05970149253731,"p",1.01335079129367,0.0463507012436406,0.0826968852222152,"w",43,74.4999008,52.2156982,0.700883,162.3549957,208.944411383735,15.0520769225227,46.6547309027778,93.6547309027778,2.05555555555555,245996.846354167,0,1
"croz","1617","p39",90,86.5,0.961111111111111,"p",1.01335079129367,-0.0522396801825616,-0.0158934962039871,"w",44,53.3844986,41.3063011,0.773751,0,205.426714579264,16.0237421194712,42.0642903645833,89.0642903645833,0.083333333333333,241210.94140625,0,0
"croz","1617","p40_1",109,NA,NA,"p",1.01335079129367,NA,NA,"w",88,70.1613998,56.6507988,0.807435,6.3148799,206.065669812654,15.9354762027138,40.7490234375,87.7490234375,0.421052631578947,241612.053453947,0,0
"croz","1617","p42",131.5,141.5,1.07604562737643,"p",1.01335079129367,0.0626948360827531,0.0990410200613276,"w",39,150.1519928,104.9380035,0.698879,0,204.97693210178,15.4315022097694,28.2470160590278,75.2470160590278,1.5,242454.423177083,0,0
"croz","1617","p44_1",65,59,0.907692307692308,"p",1.01335079129367,-0.105658483601365,-0.0693122996227905,"w",96,54.8367996,47.0688019,0.858344,0,207.054652088093,14.9718635846984,11.2625294811321,58.2625294811321,2.77358490566038,244010.043632075,0,0
"croz","1617","p44_2",193.5,154,0.795865633074935,"p",1.01335079129367,-0.217485158218737,-0.181138974240163,"w",97,171.3269958,72.6247025,0.423896,0,207.054652088093,14.9718635846984,11.2625294811321,58.2625294811321,2.77358490566038,244010.043632075,0,0
"croz","1617","p55",74.5,84.5,1.13422818791946,"p",1.01335079129367,0.12087739662579,0.157223580604365,"w",27,32.9704018,40.3227005,1.223,55.7182999,219.142011642456,14.0459408760071,19.99365234375,66.99365234375,4.25,252047.294921875,1,1
"croz","1617","p6",1325,1355,1.02264150943396,"p",1.01335079129367,0.00929071814028948,0.0456369021188641,"w",72,901.0419922,483.9960022,0.537152,0,225.412900231879,12.5157965544628,89.8854838144619,136.885483814462,11.1704035874439,262656.440723094,1,1
"croz","1617","p63",153.5,152,0.990228013029316,"p",1.01335079129367,-0.0231227782643568,0.0132234057142178,"w",38,106.8349991,62.3361015,0.583482,263.7000122,222.610474685143,16.8895116345636,35.5906182650862,82.5906182650862,0.172413793103448,245650.059267241,1,1
"croz","1617","qr132",83,85,1.02409638554217,"qr",1.01335079129367,0.010745594248496,0.0470917782270706,"e",46,60.2571983,39.0139008,0.647457,0,200.076951090495,12.1236814498901,20.2429036458333,67.2429036458333,17.2,252615.214583333,0,0
"croz","1617","qr20",272,248,0.911764705882353,"qr",1.01335079129367,-0.10158608541132,-0.0652399014327453,"e",47,161.6069946,82.1378021,0.508256,0,250.595943069458,14.2496694326401,74.3739013671875,121.373901367188,8.775,271366.265625,0,1
"croz","1617","qr65",152.5,182.5,1.19672131147541,"qr",1.01335079129367,0.183370520181737,0.219716704160312,"e",50,137.4530029,82.202301,0.598037,0,301.192720031738,20.8641482988993,46.2586263020833,93.2586263020833,66.5,297673.38125,0,0
"croz","1617","s2-4",863,841,0.974507531865585,"s",1.01335079129367,-0.0388432594280876,-0.00249707544951305,"e",71,521.0910034,387.8120117,0.744231,2522.5,276.922886305589,13.4420707335839,70.3817908653846,117.381790865385,28.8307692307692,286161.905048077,1,1
"croz","1617","s3",5,4,0.8,"s",1.01335079129367,-0.213350791293673,-0.177004607315098,"e",91,1.79259,5.5265999,3.08303,0,283.679870605469,14.4156608581543,64.41015625,111.41015625,32,291169.5625,1,1
"croz","1617","s38",230,214.5,0.932608695652174,"s",1.01335079129367,-0.0807420956414989,-0.0443959116629243,"e",87,113.8320007,78.8219986,0.692444,0,244.688463564272,6.48362468790125,36.8724681712963,83.8724681712963,39,279095.018518519,0,1
"croz","1617","s39",71,84,1.1830985915493,"s",1.01335079129367,0.169747800255623,0.206093984234198,"e",48,45.6757011,29.8806992,0.654192,0,289.100827026367,12.059801197052,47.11728515625,94.11728515625,41.8,293617.590625,0,1
"croz","1617","s5",87,88,1.01149425287356,"s",1.01335079129367,-0.00185653842010947,0.0344896455584651,"e",49,51.4757004,38.8278999,0.754297,0,277.162158203125,13.4205858230591,66.362890625,113.362890625,28.5,286740.05625,1,1
"croz","1617","t16",244.5,254.5,1.04089979550102,"t",1.01335079129367,0.0275490042073496,0.0638951881859242,"e",83,193.2610016,155.1230011,0.802663,2526.6101074,279.74973487854,14.4066068927447,14.3994750976562,61.3994750976562,28.2291666666667,286191.734375,0,0
"croz","1617","t5",207.5,232.5,1.12048192771084,"t",1.01335079129367,0.107131136417171,0.143477320395745,"e",75,133.5809937,87.1050034,0.652074,0,242.447348117828,10.164350092411,-5.99346923828125,41.0065307617188,23.375,270303.41796875,1,1
"croz","1617","wb",146,146,1,"b",1.01335079129367,-0.0133507912936728,0.0229953926849018,"w",0,87.9503021,81.7445984,0.929442,13.8962002,186.225565592448,11.4080739021301,-16.18408203125,30.81591796875,26.3333333333333,251036.581597222,1,1
"croz","1718","b10",238,305.5,1.28361344537815,"b",1.27094049695932,0.0126729484188335,0.306608838063053,"w",102,172.7610016,93.3350983,0.540255,0,216.536125183105,5.82737375497818,-25.8065858364105,21.1934141635895,42,274174.40390625,0,0
